state,datetime,bagasse,batterys,blackcoal,browncoal,diesel,gas,hydro,kerosene,solar,solar_rooftop,wind,demand,rrp,year,net_import,export
NSW1,2010-12-27,0.0,0.0,64.37918750972075,0.0,0.0,6.1134190450918675,2.2282663136898684,0.0,0.0,0.0,0.7032262938706972,171678.89500000005,19.48083333333334,2010,26.575900837626833,0.0
NSW1,2010-12-28,0.0,0.0,64.3533464902355,0.0,0.0,6.181761449630411,1.7865800515403911,0.0,0.0,0.0,0.5673592429847866,170925.495,21.174374999999994,2010,27.11095276560891,0.0
NSW1,2010-12-29,0.0,0.0,65.4575462006362,0.0,0.0,6.302821086090147,3.1695546665445566,0.0,0.0,0.0,0.3161001309959929,187704.21500000003,22.94291666666665,2010,24.753977915733103,0.0
NSW1,2010-12-30,0.0,0.0,68.50590645679056,0.0,0.0,6.8895505882217405,3.679853903053945,0.0,0.0,0.0,0.21511067363394226,200320.2949999999,24.916874999999994,2010,20.709578378299824,0.0
NSW1,2010-12-31,0.0,0.0,69.45256676709488,0.0,0.0,5.643576090476376,3.582419159125533,0.0,0.0,0.0,0.041710569705741316,208315.875,28.04666666666667,2010,21.279727413597463,0.0
NSW1,2011-01-01,0.0,0.0,73.64391350628836,0.0,0.0,6.976330984075753,2.484642137494266,0.0,0.0,0.0,0.2468087491479765,201740.33,25.056249999999995,2011,16.648304622993653,0.0
NSW1,2011-01-02,0.0,0.0,75.66701500087137,0.0,0.0,5.91477453467004,2.4671449561290757,0.0,0.0,0.0,0.4930250962446868,189532.54,24.463749999999994,2011,15.458040412084815,0.0
NSW1,2011-01-03,0.0,0.0,77.34778897844208,0.0,0.0,5.771567123286184,3.0834148826391803,0.0,0.0,0.0,0.9524690297290664,179074.69,23.37291666666665,2011,12.84475998590348,0.0
NSW1,2011-01-04,0.0,0.0,78.79990174610647,0.0,0.0,7.519573860549126,2.5448126571808007,0.0,0.0,0.0,0.3739707816020541,192755.72000000012,27.075833333333332,2011,10.761740954561551,0.0
NSW1,2011-01-05,0.0,0.0,79.75814661429665,0.0,0.0,7.369323957215153,1.4620743944340673,0.0,0.0,0.0,0.4939681365805068,196090.745,25.663124999999994,2011,10.916486897473607,0.0
NSW1,2011-01-06,0.0,0.0,81.26903498229423,0.0,0.0,7.333089203093178,1.5828452732610834,0.0,0.0,0.0,0.5853183379232596,200424.44000000012,29.32020833333333,2011,9.229712203428237,0.0
NSW1,2011-01-07,0.0,0.0,82.78127750747667,0.0,0.0,7.705856748598173,1.6976593475547272,0.0,0.0,0.0,0.3557743238383874,204128.59,31.310208333333346,2011,7.459432072532032,0.0
NSW1,2011-01-08,0.0,0.0,79.86879120392277,0.0,0.0,6.4116387901304295,1.7243071212580494,0.0,0.0,0.0,0.30839547754193875,196526.09,29.73104166666667,2011,11.68686740714682,0.0
NSW1,2011-01-09,0.0,0.0,78.20774418617508,0.0,0.0,5.856973533945014,1.4412003911605833,0.0,0.0,0.0,1.0906580454200012,193226.69499999995,27.93229166666666,2011,13.403423843299331,0.0
NSW1,2011-01-10,0.0,0.0,74.48399585681359,0.0,0.0,9.579195732557793,3.0969768331366576,0.0,0.0,0.0,1.1194319997476472,212717.115,45.62125,2011,11.720399577744288,0.0
NSW1,2011-01-11,0.0,0.0,79.86174141810218,0.0,0.0,6.845590703078461,4.0492276982818005,0.0,0.0,0.0,1.038137467618047,213542.945,37.61958333333333,2011,8.205302712919513,0.0
NSW1,2011-01-12,0.0,0.0,84.6243681968743,0.0,0.0,7.713352965591098,3.1619280896269046,0.0,0.0,0.0,0.8117346394713832,222335.61,34.75333333333334,2011,3.688616108436309,0.0
NSW1,2011-01-13,0.0,0.0,83.39083902729692,0.0,0.0,8.396658283807716,2.034717271593838,0.0,0.0,0.0,0.7894323991550234,223519.605,33.85083333333333,2011,5.388353018146516,0.0
NSW1,2011-01-14,0.0,0.0,84.39994004640566,0.0,0.0,7.770362682146849,1.7433970821134477,0.0,0.0,0.0,0.3489966716539156,221842.41499999995,30.991041666666657,2011,5.737303517680122,0.0
NSW1,2011-01-15,0.0,0.0,87.09780872533527,0.0,0.0,6.004712963136639,2.778525410677529,0.0,0.0,0.0,0.43261360664869786,207635.84500000003,30.30604166666668,2011,3.686339294201845,0.0
NSW1,2011-01-16,0.0,0.0,81.52772732260172,0.0,0.0,5.049442678827903,1.9283403222292537,0.0,0.0,0.0,0.12108540794122614,204830.87500000003,27.01729166666667,2011,11.373404268399904,0.0
NSW1,2011-01-17,0.0,0.0,78.4664960847147,0.0,0.0,5.834959548177755,2.23555241772269,0.0,0.0,0.0,0.597835328372982,228436.145,28.24958333333333,2011,12.865156621011865,0.0
NSW1,2011-01-18,0.0,0.0,83.54592678235826,0.0,0.0,6.197336977778718,1.7481639453063402,0.0,0.0,0.0,0.3795334658529663,214358.17500000005,25.35875,2011,8.129038828703711,0.0
NSW1,2011-01-19,0.0,0.0,82.10184796431335,0.0,0.0,5.927105790672106,1.0737433126233211,0.0,0.0,0.0,0.38625554027195785,214605.51499999987,24.074583333333322,2011,10.51104739211926,0.0
NSW1,2011-01-20,0.0,0.0,83.84503690981605,0.0,0.0,5.913677011474808,1.8546655788581217,0.0,0.0,0.0,0.4811756987791424,220351.275,25.80895833333333,2011,7.905444801071875,0.0
NSW1,2011-01-21,0.0,0.0,80.774951008931,0.0,0.0,5.625057655651388,3.2836939091796453,0.0,0.0,0.0,0.3013129425668982,225852.39,27.02,2011,10.01498448367107,0.0
NSW1,2011-01-22,0.0,0.0,78.82779830122662,0.0,0.0,5.546293456884581,2.8769126884793272,0.0,0.0,0.0,0.2829123177153503,206299.25499999995,27.153958333333332,2011,12.466083235694118,0.0
NSW1,2011-01-23,0.0,0.0,82.69482207117763,0.0,0.0,5.347617443053884,3.3399257311165584,0.0,0.0,0.0,0.2289737682190109,198347.75999999995,25.93291666666666,2011,8.38866098643291,0.0
NSW1,2011-01-24,0.0,0.0,75.21443449240745,0.0,0.0,6.999352549334838,3.671606682264708,0.0,0.0,0.0,0.9151322688603352,233698.115,33.258958333333325,2011,13.199474007132649,0.0
NSW1,2011-01-25,0.0,0.0,72.03565085270745,0.0,0.0,7.894873101864418,5.832927807122247,0.0,0.0,0.0,0.3982888713601941,241781.33,58.43812500000001,2011,13.838259366945687,0.0
NSW1,2011-01-26,0.0,0.0,71.28020669854689,0.0,0.0,7.349774158479929,5.925622948261678,0.0,0.0,0.0,0.5528114590553127,231611.53,82.54124999999998,2011,14.891584735656195,0.0
NSW1,2011-01-27,0.0,0.0,71.7825434204507,0.0,0.0,7.834997272716747,8.632552716529254,0.0,0.0,0.0,0.4433963118291919,247263.765,196.3152083333333,2011,11.306510278474127,0.0
NSW1,2011-01-28,0.0,0.0,81.09145877777443,0.0,0.0,6.369375067432637,3.434849872877208,0.0,0.0,0.0,0.5171272256492188,219910.74,31.27104166666667,2011,8.587189056266496,0.0
NSW1,2011-01-29,0.0,0.0,88.92555047351875,0.0,0.0,6.460133196010012,3.3601581989650966,0.0,0.0,0.0,0.25816099741130805,195426.90000000008,27.849166666666665,2011,0.995997134094826,0.0
NSW1,2011-01-30,0.0,0.0,84.84209419249518,0.0,0.0,6.796682198407245,3.3097435392572767,0.0,0.0,0.0,0.33710807286022165,205767.88,36.603541666666665,2011,4.714371996980074,0.0
NSW1,2011-01-31,0.0,0.0,76.37874564077106,0.0,0.0164174242750864,7.7600303977440985,7.782161825786807,0.0,0.0,0.0,0.05478101193109036,256760.83,364.82770833333353,2011,8.007863699491839,0.0
NSW1,2011-02-01,0.0,0.0,73.19868423934953,0.0,0.02870047197195051,7.27571045798292,9.89514055885524,0.0,0.0,0.0,0.6344359309509457,274660.39000000013,1281.9291666666668,2011,8.967328340889415,0.0
NSW1,2011-02-02,0.0,0.0,72.38411011178113,0.0,0.02666704726675396,8.104167779915219,10.57351011263168,0.0,0.0,0.0,0.18690505562291496,277566.06,1207.5610416666666,2011,8.724639892782308,0.0
NSW1,2011-02-03,0.0,0.0,72.73915489582339,0.0,0.0,7.795531513139492,9.836720702870004,0.0,0.0,0.0,0.4443473983482473,272934.3,291.83666666666664,2011,9.184245489818867,0.0
NSW1,2011-02-04,0.0,0.0,72.6112848553407,0.0,0.0,7.7906705477011915,10.552362152571245,0.0,0.0,0.0,0.13304116395772594,267710.41,177.56354166666665,2011,8.912641280429131,0.0
NSW1,2011-02-05,0.0,0.0,73.8746116091037,0.0,0.0,7.137975740042496,7.849801946713304,0.0,0.0,0.0,0.7879312524369245,260864.98000000004,147.72937500000003,2011,10.349679451703564,0.0
NSW1,2011-02-06,0.0,0.0,77.87701168584,0.0,0.0,6.627917403612843,3.903420004127964,0.0,0.0,0.0,1.0556705126394192,216385.65500000003,38.910625,2011,10.535980393779774,0.0
NSW1,2011-02-07,0.0,0.0,82.81013180974938,0.0,0.0,5.881190371890066,2.7322038116683633,0.0,0.0,0.0,0.4900645835103126,206591.95,31.30020833333333,2011,8.08640942318188,0.0
NSW1,2011-02-08,0.0,0.0,81.3429690951273,0.0,0.0,5.739441404618298,1.4951133564810937,0.0,0.0,0.0,0.3857334552608643,211270.305,28.920833333333324,2011,11.036742688512447,0.0
NSW1,2011-02-09,0.0,0.0,83.47700708268414,0.0,0.0,5.609985882006416,0.9180475308678092,0.0,0.0,0.0,0.43303927383618296,211151.34500000003,28.51083333333333,2011,9.561920230605446,0.0
NSW1,2011-02-10,0.0,0.0,84.40442440076585,0.0,0.0,5.922663061132822,2.2207563453198915,0.0,0.0,0.0,0.06384566099496841,217478.66,31.36687500000001,2011,7.388310531786458,0.0
NSW1,2011-02-11,0.0,0.0,81.77269525726949,0.0,0.0,5.4613168840009525,2.332488644460519,0.0,0.0,0.0,0.7382755482886233,231933.425,30.96,2011,9.695223665980423,0.0
NSW1,2011-02-12,0.0,0.0,80.01029376327308,0.0,0.0,5.298165366249958,1.2150149642245531,0.0,0.0,0.0,0.5041761482085672,198956.74,23.26895833333333,2011,12.972349758043848,0.0
NSW1,2011-02-13,0.0,0.0,80.05047286584643,0.0,0.0,5.269887362100169,2.5377001250804865,0.0,0.0,0.0,0.4942508307874024,185860.32499999995,22.204375,2011,11.64768881618551,0.0
NSW1,2011-02-14,0.0,0.0,85.97336032831517,0.0,0.0,5.789688609931557,1.6121373694276824,0.0,0.0,0.0,0.6486408664236211,206975.5050000001,25.50708333333333,2011,5.976172825901991,0.0
NSW1,2011-02-15,0.0,0.0,85.95416453774692,0.0,0.0,5.603945531079796,1.4225139941339864,0.0,0.0,0.0,0.5504936871054292,208879.485,27.724375,2011,6.468882249933863,0.0
NSW1,2011-02-16,0.0,0.0,84.27910095885757,0.0,0.0,5.61514007701316,2.705644608945326,0.0,0.0,0.0,0.15553421453322755,212812.10000000003,29.33083333333333,2011,7.244580140650713,0.0
NSW1,2011-02-17,0.0,0.0,78.76596772322104,0.0,0.0,6.443398614650861,3.545513580096756,0.0,0.0,0.0,0.16312757760405838,226342.70500000005,37.006458333333335,2011,11.081992504427284,0.0
NSW1,2011-02-18,0.0,0.0,77.66746942316796,0.0,0.0,5.947331641105522,2.9260086530719738,0.0,0.0,0.0,0.3809340625289955,222734.0,37.708333333333336,2011,13.078256220125567,0.0
NSW1,2011-02-19,0.0,0.0,72.74995811648688,0.0,0.0,7.748202012295836,4.4423387451679766,0.0,0.0,0.0,1.0784296364261363,223083.005,48.34333333333333,2011,13.981071489623186,0.0
NSW1,2011-02-20,0.0,0.0,73.16579016608836,0.0,0.0,7.476408139449737,5.223114865899193,0.0,0.0,0.0,1.103551346628418,225371.50000000012,52.09708333333335,2011,13.031135481934305,0.0
NSW1,2011-02-21,0.0,0.0,83.35665463650271,0.0,0.0,6.118828803866851,3.521126465343821,0.0,0.0,0.0,0.34461799696911355,216744.07,35.020833333333336,2011,6.658772097317506,0.0
NSW1,2011-02-22,0.0,0.0,83.74833481874819,0.0,0.0,5.798516770063534,3.034240755809276,0.0,0.0,0.0,0.3897315381725922,206967.91,26.42395833333333,2011,7.0291761172064025,0.0
NSW1,2011-02-23,0.0,0.0,82.30580853941449,0.0,0.0,5.891152640452755,2.2654660374131868,0.0,0.0,0.0,0.1717561031020647,207958.59,26.12875,2011,9.365816679617508,0.0
NSW1,2011-02-24,0.0,0.0,81.33001221139011,0.0,0.0,5.234729014542574,2.2018279158538245,0.0,0.0,0.0,0.1265145009187685,213038.8,28.36395833333333,2011,11.106916357294724,0.0
NSW1,2011-02-25,0.0,0.0,81.15143064658064,0.0,0.0,5.028154461953728,0.9243853721274587,0.0,0.0,0.0,0.21326332603725354,213331.455,27.742500000000003,2011,12.68276619330091,0.0
NSW1,2011-02-26,0.0,0.0,79.6238208267638,0.0,0.0,4.232619958698212,0.7541180337739221,0.0,0.0,0.0,0.08024944192947743,205151.79,29.622708333333325,2011,15.30919173883458,0.0
NSW1,2011-02-27,0.0,0.0,82.23967893768919,0.0,0.0,4.39206128771496,0.8481576376698909,0.0,0.0,0.0,0.32371403935933857,194860.15,25.339375,2011,12.196388097566619,0.0
NSW1,2011-02-28,0.0,0.0,80.62348136162258,0.0,0.0,5.442459148338995,1.2212044339689938,0.0,0.0,0.0,0.2019673427371462,224452.93,31.63270833333333,2011,12.510887713332286,0.0
NSW1,2011-03-01,0.0,0.0,80.23612142404977,0.0,0.0,5.069533999475919,1.921567917544508,0.0,0.0,0.0,1.2764453856962934,227764.05000000005,29.34166666666667,2011,11.496331273233535,0.0
NSW1,2011-03-02,0.0,0.0,84.52557696975694,0.0,0.0,5.461532725808237,0.9209992261202458,0.0,0.0,0.0,0.3755012995098462,208342.01500000013,25.43104166666668,2011,8.71638977880475,0.0
NSW1,2011-03-03,0.0,0.0,83.10278755620284,0.0,0.0,5.051665147898609,2.0683210540867494,0.0,0.0,0.0,0.6529614193613542,212041.375,27.340833333333336,2011,9.124264822450446,0.0
NSW1,2011-03-04,0.0,0.0,76.92462321337268,0.0,0.0,5.549545964153869,1.6675568664718272,0.0,0.0,0.0,0.6196787365005408,212423.94,29.98895833333333,2011,15.238595219501086,0.0
NSW1,2011-03-05,0.0,0.0,77.41574402259684,0.0,0.0,5.695240404758451,0.8280274171123462,0.0,0.0,0.0,1.154557794422531,185881.72,24.395624999999985,2011,14.906430361109829,0.0
NSW1,2011-03-06,0.0,0.0,71.01446799878475,0.0,0.0,5.656594924248843,1.5063264490466872,0.0,0.0,0.0,0.7330356206056847,178263.20499999987,22.52229166666666,2011,21.08957500731404,0.0
NSW1,2011-03-07,0.0,0.0,80.0891354075841,0.0,0.0,5.4278671751941765,1.4068896896477816,0.0,0.0,0.0,0.20008048645129006,204449.11,25.707916666666666,2011,12.876027241122658,0.0
NSW1,2011-03-08,0.0,0.0,82.31527586072549,0.0,0.0,4.008404542428043,1.0276160122820823,0.0,0.0,0.0,0.19244609519826933,212830.375,27.860208333333336,2011,12.45625748936611,0.0
NSW1,2011-03-09,0.0,0.0,83.35087516394636,0.0,0.0,1.220391235113448,0.8037802362548387,0.0,0.0,0.0,0.2074891180913071,215342.89,27.18583333333333,2011,14.417464246594045,0.0
NSW1,2011-03-10,0.0,0.0,82.89866000855552,0.0,0.0,1.078877469850947,0.5924225746011373,0.0,0.0,0.0,0.15398062615479116,216817.74,27.826250000000005,2011,15.27605932083762,0.0
NSW1,2011-03-11,0.0,0.0,84.8596822163892,0.0,0.0,1.0840809338744777,1.1532663208858176,0.0,0.0,0.0,0.16703979261173013,216018.32500000004,28.692083333333343,2011,12.73593073623876,0.0
NSW1,2011-03-12,0.0,0.0,83.53476428734481,0.0,0.0,4.478452755149827,0.6099290396944577,0.0,0.0,0.0,0.0692316919930781,201135.22,26.90020833333333,2011,11.307622225817815,0.0
NSW1,2011-03-13,0.0,0.0,83.77124566539528,0.0,0.0,4.571120739123552,0.8130010674614466,0.0,0.0,0.0,0.05529504732333208,201960.455,27.248125000000005,2011,10.789337480696378,0.0
NSW1,2011-03-14,0.0,0.0,79.45583815221887,0.0,0.0,5.229073848212331,1.549910554494512,0.0,0.0,0.0,0.5179876527917157,215143.1,25.730625,2011,13.247189792282574,0.0
NSW1,2011-03-15,0.0,0.0,84.74879146033373,0.0,0.0,5.374111102721003,1.7367326522955668,0.0,0.0,0.0,0.11983544150230152,211757.22,26.770416666666666,2011,8.020529343147404,0.0
NSW1,2011-03-16,0.0,0.0,84.57699383117519,0.0,0.0,4.987814114432785,2.3608554301805063,0.0,0.0,0.0,0.3355394174827135,215431.375,27.371875,2011,7.738797206728809,0.0
NSW1,2011-03-17,0.0,0.0,86.26912837891163,0.0,0.0,4.9108438567297545,2.9655867444716466,0.0,0.0,0.0,0.3286746408122938,215338.43000000005,27.076875,2011,5.5257663790746765,0.0
NSW1,2011-03-18,0.0,0.0,86.15282993596522,0.0,0.0,4.865340075808888,1.5648633091780173,0.0,0.0,0.0,0.7422456964004397,210389.09500000003,25.05416666666665,2011,6.6747209826474325,0.0
NSW1,2011-03-19,0.0,0.0,83.33798593179715,0.0,0.0,4.737322181116598,1.3445425414559264,0.0,0.0,0.0,1.1364102451564049,193039.35,24.15791666666665,2011,9.4437391004739,0.0
NSW1,2011-03-20,0.0,0.0,83.35662339976079,0.0,0.0,4.849099840677716,1.5103002015622546,0.0,0.0,0.0,1.3687813283710923,187823.695,23.186666666666657,2011,8.915195229628141,0.0
NSW1,2011-03-21,0.0,0.0,86.57764339366823,0.0,0.0,4.8099776711974735,2.142012443705271,0.0,0.0,0.0,0.7732941870235197,217308.265,27.17020833333333,2011,5.6970723044055065,0.0
NSW1,2011-03-22,0.0,0.0,84.15541525956958,0.0,0.0,4.612634565280404,2.0298208272936464,0.0,0.0,0.0,0.4572558572343186,225077.715,30.498125,2011,8.744873490622055,0.0
NSW1,2011-03-23,0.0,0.0,84.84522928983539,0.0,0.0,4.7313115192123805,1.9410991718704216,0.0,0.0,0.0,0.8877991894142364,218947.01500000004,28.581875,2011,7.5945608296675715,0.0
NSW1,2011-03-24,0.0,0.0,87.61915377997015,0.0,0.0,5.2340185023213985,1.394584612666769,0.0,0.0,0.0,1.4015948683118349,209668.105,25.21729166666665,2011,4.350648236729838,0.0
NSW1,2011-03-25,0.0,0.0,88.56147000871881,0.0,0.0,5.780161368240464,1.6855703041034171,0.0,0.0,0.0,0.7336539309575905,207069.34999999995,25.47208333333333,2011,3.239144387979716,0.0
NSW1,2011-03-26,0.0,0.0,84.21832972416931,0.0,0.0,5.265941502086758,1.4263804638725346,0.0,0.0,0.0,0.39857272266411337,187231.75000000003,23.97479166666665,2011,8.690775587207288,0.0
NSW1,2011-03-27,0.0,0.0,83.5218773698119,0.0,0.0,5.378780278162731,1.4259177749160925,0.0,0.0,0.0,0.3225367034229052,182868.73,23.756249999999994,2011,9.350887873686373,0.0
NSW1,2011-03-28,0.0,0.0,90.02035187086483,0.0,0.0,5.454488216034896,1.1876079805241433,0.0,0.0,0.0,0.16757707664927804,206173.175,26.23875,2011,3.1699748559268484,0.0
NSW1,2011-03-29,0.0,0.0,89.02282026696186,0.0,0.0,5.436167741340881,0.7043765984946939,0.0,0.0,0.0,0.07772073696189542,210789.46,25.510416666666657,2011,4.758914656240673,0.0
NSW1,2011-03-30,0.0,0.0,88.97553911986269,0.0,0.0,5.243845155166964,0.597440768303237,0.0,0.0,0.0,0.453906046869965,211515.27000000005,25.99520833333333,2011,4.729268909797142,0.0
NSW1,2011-03-31,0.0,0.0,87.11448567686674,0.0,0.0,5.3215808386476,0.5685441542588759,0.0,0.0,0.0,0.4923408916031528,208494.365,24.362499999999986,2011,6.5030484386236385,0.0
NSW1,2011-04-01,0.0,0.0,87.39569706673419,0.0,0.0,5.5581440934090445,0.6755917680293594,0.0,0.0,0.0,0.11320344867963075,205662.865,24.98062499999999,2011,6.2573636231477785,0.0
NSW1,2011-04-02,0.0,0.0,81.30483353815987,0.0,0.0,4.9098569107501815,0.5941171572218376,0.0,0.0,0.0,0.2678605665914444,186336.5,26.161458333333314,2011,12.923331827276659,0.0
NSW1,2011-04-03,0.0,0.0,77.31054538217137,0.0,0.0,4.568426190294868,0.4416539710011319,0.0,0.0,0.0,0.06781818465293228,180497.955,24.37062499999999,2011,17.611556271879692,0.0
NSW1,2011-04-04,0.0,0.0,81.05457753305934,0.0,0.0,5.615846494611031,0.8210051457774061,0.0,0.0,0.0,0.2469311879302084,203003.34000000003,26.78791666666666,2011,12.261639638622015,0.0
NSW1,2011-04-05,0.0,0.0,82.10258365079967,0.0,0.0,5.409585471137873,1.4461817151157872,0.0,0.0,0.0,0.5428704437852346,205611.05500000005,27.56291666666667,2011,10.498778719161434,0.0
NSW1,2011-04-06,0.0,0.0,82.29560995460112,0.0,0.0,5.45554951459922,0.8703937909852679,0.0,0.0,0.0,0.4805192966569939,206424.27,27.225,2011,10.897927443157403,0.0
NSW1,2011-04-07,0.0,0.0,83.04730045913598,0.0,0.0,5.5635695999405765,0.7640076647459391,0.0,0.0,0.0,0.4596874791118841,205758.94,27.11520833333333,2011,10.165434797065624,0.0
NSW1,2011-04-08,0.0,0.0,82.89101650437135,0.0,0.0,5.372762879558251,1.0508573167078328,0.0,0.0,0.0,0.19788278803492512,204466.64,26.928750000000004,2011,10.487480511327654,0.0
NSW1,2011-04-09,0.0,0.0,84.14794461966576,0.0,0.0,5.0000885789952125,0.26981121464477786,0.0,0.0,0.0,0.33141517354022,190232.27,28.25458333333334,2011,10.25074041315401,0.0
NSW1,2011-04-10,0.0,0.0,79.33042195522927,0.0,0.0,4.6590515821814815,0.464156675283841,0.0,0.0,0.0,1.31164345479372,183954.35,24.92958333333333,2011,14.234726332511695,0.0
NSW1,2011-04-11,0.0,0.0,85.40624567001134,0.0,0.0,5.466146805585232,0.4627083694187056,0.0,0.0,0.0,0.3163094550881747,203192.90500000012,28.14999999999999,2011,8.348589699896541,0.0
NSW1,2011-04-12,0.0,0.0,87.62483514445181,0.0,0.0,5.419085780870105,0.3678710550554434,0.0,0.0,0.0,1.5163309834064638,206007.12000000005,26.57875,2011,5.071877036216175,0.0
NSW1,2011-04-13,0.0,0.0,85.93052645343565,0.0,0.0,5.673780292953602,0.3992360394478577,0.0,0.0,0.0,0.9653413689044474,204413.805,27.01895833333333,2011,7.031115845258435,0.0
NSW1,2011-04-14,0.0,0.0,84.6919724696983,0.0,0.0,5.859737786484053,0.5567628242772886,0.0,0.0,0.0,1.019969897751868,202338.985,27.70229166666667,2011,7.87155702178851,0.0
NSW1,2011-04-15,0.0,0.0,84.66326853464001,0.0,0.0,5.684705135285215,0.9848778462256816,0.0,0.0,0.0,0.3378798670815321,203849.275,29.488125,2011,8.329268616767548,0.0
NSW1,2011-04-16,0.0,0.0,80.59499147461283,0.0,0.0,5.578694043482861,0.2698416695542292,0.0,0.0,0.0,1.2721099690514652,193978.485,31.02875,2011,12.284362843298625,0.0
NSW1,2011-04-17,0.0,0.0,85.35357849239901,0.0,0.0,5.340628585998722,0.27244939755132314,0.0,0.0,0.0,0.6792697160723149,186820.34,27.557083333333324,2011,8.354073807978626,0.0
NSW1,2011-04-18,0.0,0.0,92.25155286683287,0.0,0.0,5.3942911104518165,0.6700806052603733,0.0,0.0,0.0,0.17784444509726213,206795.85000000006,26.690208333333334,2011,1.5062309723576657,0.0
NSW1,2011-04-19,0.0,0.0,92.00251677806835,0.0,0.0,5.254224909639322,0.8116789228153602,0.0,0.0,0.0,0.32009714353805274,209076.01,28.613541666666666,2011,1.6114822459389222,0.0
NSW1,2011-04-20,0.0,0.0,91.84823250845793,0.0,0.0,4.737819067457774,0.43796418912572893,0.0,0.0,0.0,0.1695094269653197,208154.65,26.25999999999999,2011,2.806474807993254,0.0
NSW1,2011-04-21,0.0,0.0,89.8995617987541,0.0,0.0,4.730760196742471,0.4444237865369816,0.0,0.0,0.0,0.7322086378695973,204647.22,25.61729166666667,2011,4.193045580096847,0.0
NSW1,2011-04-22,0.0,0.0,81.18855346345572,0.0,0.0,4.7294411014242455,0.25062901516753594,0.0,0.0,0.0,1.6204060717058404,180328.45500000007,23.81500000000001,2011,12.210970348246649,0.0
NSW1,2011-04-23,0.0,0.0,81.61745555487195,0.0,0.0,4.663121339683854,0.2448991845727639,0.0,0.0,0.0,0.033208218860729,184718.505,24.24083333333333,2011,13.441315702010696,0.0
NSW1,2011-04-24,0.0,0.0,79.8061314994778,0.0,0.0,4.713084406357528,0.2547789746569945,0.0,0.0,0.0,0.4411075528684748,177582.19999999995,24.11916666666665,2011,14.784897566639204,0.0
NSW1,2011-04-25,0.0,0.0,80.14782563626244,0.0,0.0,4.6394733058341435,0.3437306407913759,0.0,0.0,0.0,0.8049462391903621,180422.32,25.20208333333333,2011,14.064024177921686,0.0
NSW1,2011-04-26,0.0,0.0,79.47461360750354,0.0,0.0,4.502682304648332,0.34596177610129164,0.0,0.0,0.0,1.3976317524973365,185939.17,25.18270833333333,2011,14.2791105592495,0.0
NSW1,2011-04-27,0.0,0.0,83.79819059613567,0.0,0.0,4.525214001303699,0.41386238009346416,0.0,0.0,0.0,1.225905708777685,204160.74999999988,24.74395833333333,2011,10.03682731368948,0.0
NSW1,2011-04-28,0.0,0.0,84.1541865159158,0.0,0.0,4.709411944900286,0.42333956707356224,0.0,0.0,0.0,0.6431071815392113,208157.53500000012,24.479791666666657,2011,10.069954790571146,0.0
NSW1,2011-04-29,0.0,0.0,86.21936927284,0.0,0.0,4.751529633316612,0.4602922558421531,0.0,0.0,0.0,0.4140025132506247,208731.67,25.053125,2011,8.154806324750611,0.0
NSW1,2011-04-30,0.0,0.0,87.14017397316128,0.0,0.0,4.440415385047627,0.2410305737466757,0.0,0.0,0.0,0.4976671985942817,194631.745,26.88479166666666,2011,7.680712869450133,0.0
NSW1,2011-05-01,0.0,0.0,86.99722821889964,0.0,0.0,4.627111648783148,0.2632900393076998,0.0,0.0,0.0,0.12333170542679472,186809.455,25.71479166666666,2011,7.989038387582744,0.0
NSW1,2011-05-02,0.0,0.0,87.86039831557021,0.0,0.0,4.757872467609639,0.6565377939413187,0.0,0.0,0.0,0.01732953619251196,210536.92000000004,27.87416666666667,2011,6.707861886686343,0.0
NSW1,2011-05-03,0.0,0.0,89.86515880047516,0.0,0.0,5.952474276827044,1.8616298740621875,0.0,0.0,0.0,0.23033434808340186,214269.51,29.32208333333333,2011,2.0904027005522177,0.0
NSW1,2011-05-04,0.0,0.0,90.33758017112791,0.0,0.0,4.933668350602437,0.808419008696434,0.0,0.0,0.0,0.16874935499258656,212113.19500000004,28.872708333333332,2011,3.751583114580642,0.0
NSW1,2011-05-05,0.0,0.0,89.84974245810844,0.0,0.0,5.261625419374418,0.6441088256909682,0.0,0.0,0.0,0.19207634291280604,213190.56000000008,31.73645833333333,2011,4.052446953913352,0.0
NSW1,2011-05-06,0.0,0.0,91.61212037002218,0.0,0.0,5.366419710122593,1.3919735278037164,0.0,0.0,0.0,0.09426890682893352,213472.78,30.23833333333333,2011,1.5352174852225602,0.0
NSW1,2011-05-07,0.0,0.0,94.32430504402413,0.0,0.0,5.080377593202755,0.3390357395541105,0.0,0.0,0.0,0.2562816232190118,199475.8,27.645624999999995,2011,0.0,400.4033341657487
NSW1,2011-05-08,0.0,0.0,88.04386249110979,0.0,0.0,4.712972636251795,0.4335742208683863,0.0,0.0,0.0,0.8280087526054438,192480.21,25.83416666666665,2011,5.981581899164593,0.0
NSW1,2011-05-09,0.0,0.0,90.17528317150699,0.0,0.0,4.7616473691508485,0.9457133198941984,0.0,0.0,0.0,0.6520200744830981,219803.335,30.69458333333333,2011,3.4653360649648675,0.0
NSW1,2011-05-10,0.0,0.0,88.82525568988756,0.0,0.0,4.610120608376213,1.2158413322938608,0.0,0.0,0.0,0.493246515352161,222413.795,26.66520833333333,2011,4.855535854090201,0.0
